5.781834509860701854e-03,1.429407578805136081e-01,1.177460396239918662e-04,2.122206074974091958e-02,6.875559264659160397e-02
5.781834509860701854e-03,1.429407578805136081e-01,1.177460396239918662e-04,2.122206074974091958e-02,6.875559264659160397e-02
5.781834509860701854e-03,1.429407578805136081e-01,1.177460396239918662e-04,2.122206074974091958e-02,6.875559264659160397e-02
5.781834509860701854e-03,1.429407578805136081e-01,1.177460396239918662e-04,2.122206074974091958e-02,6.875559264659160397e-02
5.781834509860701854e-03,1.429407578805136081e-01,1.177460396239918662e-04,2.122206074974091958e-02,6.875559264659160397e-02
5.781834509860701854e-03,1.429407578805136081e-01,1.177460396239918662e-04,2.122206074974091958e-02,6.875559264659160397e-02
5.781834509860701854e-03,1.429407578805136081e-01,1.177460396239918662e-04,2.122206074974091958e-02,6.875559264659160397e-02
5.781834509860701854e-03,1.429407578805136081e-01,1.177460396239918662e-04,2.122206074974091958e-02,6.875559264659160397e-02
5.781834509860701854e-03,1.429407578805136081e-01,1.177460396239918662e-04,2.122206074974091958e-02,6.875559264659160397e-02
5.781834509860701854e-03,1.429407578805136081e-01,1.177460396239918662e-04,2.122206074974091958e-02,6.875559264659160397e-02
5.781834509860701854e-03,1.429407578805136081e-01,1.177460396239918662e-04,2.122206074974091958e-02,6.875559264659160397e-02
5.781834509860701854e-03,1.429407578805136081e-01,1.177460396239918662e-04,2.122206074974091958e-02,6.875559264659160397e-02
5.781834509860701854e-03,1.429407578805136081e-01,1.177460396239918662e-04,2.122206074974091958e-02,6.875559264659160397e-02
5.781834509860701854e-03,1.429407578805136081e-01,1.177460396239918662e-04,2.122206074974091958e-02,6.875559264659160397e-02
5.781834509860701854e-03,1.429407578805136081e-01,1.177460396239918662e-04,2.122206074974091958e-02,6.875559264659160397e-02
5.781834509860701854e-03,1.429407578805136081e-01,1.177460396239918662e-04,2.122206074974091958e-02,6.875559264659160397e-02
5.781834509860701854e-03,1.429407578805136081e-01,1.177460396239918662e-04,2.122206074974091958e-02,6.875559264659160397e-02
6.842926985757581508e-03,1.392136102352735105e-01,1.165429496181531136e-03,8.116364951595794394e-03,7.343195914915490174e-02
6.842926985757581508e-03,1.392136102352735105e-01,1.165429496181531136e-03,8.116364951595794394e-03,7.343195914915490174e-02
6.842926985757581508e-03,1.392136102352735105e-01,1.165429496181531136e-03,8.116364951595794394e-03,7.343195914915490174e-02
6.842926985757581508e-03,1.392136102352735105e-01,1.165429496181531136e-03,8.116364951595794394e-03,7.343195914915490174e-02
6.842926985757581508e-03,1.330641383826376423e-01,1.791540432396133324e-03,1.954999803027777927e-02,9.576364628715500205e-02
6.842926985757581508e-03,1.330641383826376423e-01,1.791540432396133324e-03,1.954999803027777927e-02,9.576364628715500205e-02
6.842926985757581508e-03,1.330641383826376423e-01,1.791540432396133324e-03,1.954999803027777927e-02,9.576364628715500205e-02
6.842926985757581508e-03,1.330641383826376423e-01,1.791540432396133324e-03,1.954999803027777927e-02,9.576364628715500205e-02
6.842926985757581508e-03,1.330641383826376423e-01,1.791540432396133324e-03,1.954999803027777927e-02,9.576364628715500205e-02
6.842926985757581508e-03,1.330641383826376423e-01,1.791540432396133324e-03,1.954999803027777927e-02,9.576364628715500205e-02
6.842926985757581508e-03,1.330641383826376423e-01,1.791540432396133324e-03,1.954999803027777927e-02,9.576364628715500205e-02
6.842926985757581508e-03,1.330641383826376423e-01,1.791540432396133324e-03,1.954999803027777927e-02,9.576364628715500205e-02
6.842926985757581508e-03,1.330641383826376423e-01,1.791540432396133324e-03,1.954999803027777927e-02,9.576364628715500205e-02
6.842926985757581508e-03,1.330641383826376423e-01,1.791540432396133324e-03,1.954999803027777927e-02,9.576364628715500205e-02
6.842926985757581508e-03,1.330641383826376423e-01,1.791540432396133324e-03,1.954999803027777927e-02,9.576364628715500205e-02
6.842926985757581508e-03,1.330641383826376423e-01,1.791540432396133324e-03,1.954999803027777927e-02,9.576364628715500205e-02
6.842926985757581508e-03,1.330641383826376423e-01,1.791540432396133324e-03,1.954999803027777927e-02,9.576364628715500205e-02
6.842926985757581508e-03,1.330641383826376423e-01,1.791540432396133324e-03,1.954999803027777927e-02,9.576364628715500205e-02
6.842926985757581508e-03,1.330641383826376423e-01,1.791540432396133324e-03,1.954999803027777927e-02,9.576364628715500205e-02
6.842926985757581508e-03,1.330641383826376423e-01,1.791540432396133324e-03,1.954999803027777927e-02,9.576364628715500205e-02
6.842926985757581508e-03,1.330641383826376423e-01,1.791540432396133324e-03,1.954999803027777927e-02,9.576364628715500205e-02
6.842926985757581508e-03,1.330641383826376423e-01,1.791540432396133324e-03,1.954999803027777927e-02,9.576364628715500205e-02
6.842926985757581508e-03,1.330641383826376423e-01,1.791540432396133324e-03,1.954999803027777927e-02,9.576364628715500205e-02
6.842926985757581508e-03,1.330641383826376423e-01,1.791540432396133324e-03,1.954999803027777927e-02,9.576364628715500205e-02
6.842926985757581508e-03,1.330641383826376423e-01,1.791540432396133324e-03,1.954999803027777927e-02,9.576364628715500205e-02
6.842926985757581508e-03,1.330641383826376423e-01,1.791540432396133324e-03,1.954999803027777927e-02,9.576364628715500205e-02
6.842926985757581508e-03,1.330641383826376423e-01,1.791540432396133324e-03,1.954999803027777927e-02,9.576364628715500205e-02
6.842926985757581508e-03,1.330641383826376423e-01,1.791540432396133324e-03,1.954999803027777927e-02,9.576364628715500205e-02
6.842926985757581508e-03,1.330641383826376423e-01,1.791540432396133324e-03,1.954999803027777927e-02,9.576364628715500205e-02
6.842926985757581508e-03,1.330641383826376423e-01,1.791540432396133324e-03,1.954999803027777927e-02,9.576364628715500205e-02
6.842926985757581508e-03,1.330641383826376423e-01,1.791540432396133324e-03,1.954999803027777927e-02,9.576364628715500205e-02
6.842926985757581508e-03,1.330641383826376423e-01,1.791540432396133324e-03,1.954999803027777927e-02,9.576364628715500205e-02
6.842926985757581508e-03,1.330641383826376423e-01,1.791540432396133324e-03,1.954999803027777927e-02,9.576364628715500205e-02
6.842926985757581508e-03,1.330641383826376423e-01,1.791540432396133324e-03,1.954999803027777927e-02,9.576364628715500205e-02
6.842926985757581508e-03,1.330641383826376423e-01,1.791540432396133324e-03,1.954999803027777927e-02,9.576364628715500205e-02
6.842926985757581508e-03,1.330641383826376423e-01,1.791540432396133324e-03,1.954999803027777927e-02,9.576364628715500205e-02
6.842926985757581508e-03,1.330641383826376423e-01,1.791540432396133324e-03,1.954999803027777927e-02,9.576364628715500205e-02
6.842926985757581508e-03,1.330641383826376423e-01,1.791540432396133324e-03,1.954999803027777927e-02,9.576364628715500205e-02
6.842926985757581508e-03,1.330641383826376423e-01,1.791540432396133324e-03,1.954999803027777927e-02,9.576364628715500205e-02
6.842926985757581508e-03,1.330641383826376423e-01,1.791540432396133324e-03,1.954999803027777927e-02,9.576364628715500205e-02
6.842926985757581508e-03,1.330641383826376423e-01,1.791540432396133324e-03,1.954999803027777927e-02,9.576364628715500205e-02
6.842926985757581508e-03,1.330641383826376423e-01,1.791540432396133324e-03,1.954999803027777927e-02,9.576364628715500205e-02
6.842926985757581508e-03,1.233516297282901408e-01,1.791540432396133324e-03,3.545914905497163372e-02,8.230934944565153344e-02
6.842926985757581508e-03,1.233516297282901408e-01,1.791540432396133324e-03,3.545914905497163372e-02,8.230934944565153344e-02
6.842926985757581508e-03,1.233516297282901408e-01,1.791540432396133324e-03,3.545914905497163372e-02,8.230934944565153344e-02
6.842926985757581508e-03,1.233516297282901408e-01,1.791540432396133324e-03,3.545914905497163372e-02,8.230934944565153344e-02
6.842926985757581508e-03,1.233516297282901408e-01,1.791540432396133324e-03,3.545914905497163372e-02,8.230934944565153344e-02
6.842926985757581508e-03,1.233516297282901408e-01,1.791540432396133324e-03,3.545914905497163372e-02,8.230934944565153344e-02
6.842926985757581508e-03,1.233516297282901408e-01,1.791540432396133324e-03,3.545914905497163372e-02,8.230934944565153344e-02
6.842926985757581508e-03,1.233516297282901408e-01,1.791540432396133324e-03,3.545914905497163372e-02,8.230934944565153344e-02
6.842926985757581508e-03,1.233516297282901408e-01,1.791540432396133324e-03,3.545914905497163372e-02,8.230934944565153344e-02
6.842926985757581508e-03,1.233516297282901408e-01,1.791540432396133324e-03,3.545914905497163372e-02,8.230934944565153344e-02
6.842926985757581508e-03,1.233516297282901408e-01,1.791540432396133324e-03,3.545914905497163372e-02,8.230934944565153344e-02
6.842926985757581508e-03,1.233516297282901408e-01,1.791540432396133324e-03,3.545914905497163372e-02,8.230934944565153344e-02
6.842926985757581508e-03,1.233516297282901408e-01,1.791540432396133324e-03,3.545914905497163372e-02,8.230934944565153344e-02
6.842926985757581508e-03,1.233516297282901408e-01,1.791540432396133324e-03,3.545914905497163372e-02,8.230934944565153344e-02
2.461475576115815245e-02,1.375701350271804624e-01,7.482130892426773136e-03,3.727134415944419882e-02,5.633867930628231463e-02
2.461475576115815245e-02,1.375701350271804624e-01,7.482130892426773136e-03,3.727134415944419882e-02,5.633867930628231463e-02
2.461475576115815245e-02,1.375701350271804624e-01,7.482130892426773136e-03,3.727134415944419882e-02,5.633867930628231463e-02
2.461475576115815245e-02,1.375701350271804624e-01,7.482130892426773136e-03,3.727134415944419882e-02,5.633867930628231463e-02
2.461475576115815245e-02,1.375701350271804624e-01,7.482130892426773136e-03,3.727134415944419882e-02,5.633867930628231463e-02
2.461475576115815245e-02,1.375701350271804624e-01,7.482130892426773136e-03,3.727134415944419882e-02,5.633867930628231463e-02
2.461475576115815245e-02,1.374925941426111686e-01,1.063941057935959694e-02,3.365732885356189502e-02,6.665256054427755317e-02
3.632546577806957527e-02,1.374925941426111686e-01,6.956639623899141256e-03,3.909467514077236139e-02,5.173900105863531856e-02
3.632546577806957527e-02,1.374925941426111686e-01,6.956639623899141256e-03,3.909467514077236139e-02,5.173900105863531856e-02
3.632546577806957527e-02,1.374925941426111686e-01,6.956639623899141256e-03,3.909467514077236139e-02,5.173900105863531856e-02
3.974982136771831875e-02,1.374925941426111686e-01,9.534158440679146862e-03,4.579702563379679098e-02,1.289726355477731345e-02
3.974982136771831875e-02,1.374925941426111686e-01,9.534158440679146862e-03,4.579702563379679098e-02,1.289726355477731345e-02
4.150086240457135506e-02,1.519515111878656233e-01,1.044034808466325938e-02,6.823368423052164622e-02,1.289726355477731345e-02
4.150086240457135506e-02,1.519515111878656233e-01,1.044034808466325938e-02,6.823368423052164622e-02,1.289726355477731345e-02
4.150086240457135506e-02,1.519515111878656233e-01,1.044034808466325938e-02,6.823368423052164622e-02,1.289726355477731345e-02
4.150086240457135506e-02,1.519515111878656233e-01,1.044034808466325938e-02,6.823368423052164622e-02,1.289726355477731345e-02
4.150086240457135506e-02,1.519515111878656233e-01,1.044034808466325938e-02,6.823368423052164622e-02,1.289726355477731345e-02
4.150086240457135506e-02,1.519515111878656233e-01,1.044034808466325938e-02,6.823368423052164622e-02,1.289726355477731345e-02
4.150086240457135506e-02,1.519515111878656233e-01,1.044034808466325938e-02,6.823368423052164622e-02,1.289726355477731345e-02
4.150086240457135506e-02,1.519515111878656233e-01,1.044034808466325938e-02,6.823368423052164622e-02,1.289726355477731345e-02
4.150086240457135506e-02,1.519515111878656233e-01,1.044034808466325938e-02,6.823368423052164622e-02,1.289726355477731345e-02
4.150086240457135506e-02,1.519515111878656233e-01,1.044034808466325938e-02,6.823368423052164622e-02,1.289726355477731345e-02
4.150086240457135506e-02,1.519515111878656233e-01,1.044034808466325938e-02,6.823368423052164622e-02,1.289726355477731345e-02
4.150086240457135506e-02,1.519515111878656233e-01,1.044034808466325938e-02,6.823368423052164622e-02,1.289726355477731345e-02
4.150086240457135506e-02,1.519515111878656233e-01,1.044034808466325938e-02,6.823368423052164622e-02,1.289726355477731345e-02
4.150086240457135506e-02,1.519515111878656233e-01,1.044034808466325938e-02,6.823368423052164622e-02,1.289726355477731345e-02
3.654327105211750693e-02,1.661812537575966808e-01,8.854586280756889319e-03,5.356883077461604969e-02,2.860221042499697802e-02
3.654327105211750693e-02,1.661812537575966808e-01,8.854586280756889319e-03,5.356883077461604969e-02,2.860221042499697802e-02
3.654327105211750693e-02,1.661812537575966808e-01,8.854586280756889319e-03,5.356883077461604969e-02,2.860221042499697802e-02
3.654327105211750693e-02,1.661812537575966808e-01,8.854586280756889319e-03,5.356883077461604969e-02,2.860221042499697802e-02
3.654327105211750693e-02,1.661812537575966808e-01,8.854586280756889319e-03,5.356883077461604969e-02,2.860221042499697802e-02
3.654327105211750693e-02,1.661812537575966808e-01,8.854586280756889319e-03,5.356883077461604969e-02,2.860221042499697802e-02
3.654327105211750693e-02,1.661812537575966808e-01,8.854586280756889319e-03,5.356883077461604969e-02,2.860221042499697802e-02
3.654327105211750693e-02,1.661812537575966808e-01,8.854586280756889319e-03,5.356883077461604969e-02,2.860221042499697802e-02
3.654327105211750693e-02,1.661812537575966808e-01,8.854586280756889319e-03,5.356883077461604969e-02,2.860221042499697802e-02
3.654327105211750693e-02,1.661812537575966808e-01,8.854586280756889319e-03,5.356883077461604969e-02,2.860221042499697802e-02
3.654327105211750693e-02,1.661812537575966808e-01,8.854586280756889319e-03,5.356883077461604969e-02,2.860221042499697802e-02
3.654327105211750693e-02,1.661812537575966808e-01,8.854586280756889319e-03,5.356883077461604969e-02,2.860221042499697802e-02
3.654327105211750693e-02,1.661812537575966808e-01,8.854586280756889319e-03,5.356883077461604969e-02,2.860221042499697802e-02
3.654327105211750693e-02,1.661812537575966808e-01,8.854586280756889319e-03,5.356883077461604969e-02,2.860221042499697802e-02
3.654327105211750693e-02,1.661812537575966808e-01,8.854586280756889319e-03,5.356883077461604969e-02,2.860221042499697802e-02
3.654327105211750693e-02,1.661812537575966808e-01,8.854586280756889319e-03,5.356883077461604969e-02,2.860221042499697802e-02
3.654327105211750693e-02,1.661812537575966808e-01,8.854586280756889319e-03,5.356883077461604969e-02,2.860221042499697802e-02
3.654327105211750693e-02,1.661812537575966808e-01,8.854586280756889319e-03,5.356883077461604969e-02,2.860221042499697802e-02
3.654327105211750693e-02,1.661812537575966808e-01,7.794776562826013014e-03,5.757796371239068400e-02,4.102451138052196772e-02
3.654327105211750693e-02,1.661812537575966808e-01,7.794776562826013014e-03,5.757796371239068400e-02,4.102451138052196772e-02
3.654327105211750693e-02,1.661812537575966808e-01,7.794776562826013014e-03,5.757796371239068400e-02,4.102451138052196772e-02
3.654327105211750693e-02,1.661812537575966808e-01,7.794776562826013014e-03,5.757796371239068400e-02,4.102451138052196772e-02
3.654327105211750693e-02,1.661812537575966808e-01,7.794776562826013014e-03,5.757796371239068400e-02,4.102451138052196772e-02
3.654327105211750693e-02,1.661812537575966808e-01,7.794776562826013014e-03,5.757796371239068400e-02,4.102451138052196772e-02
3.654327105211750693e-02,1.661812537575966808e-01,7.794776562826013014e-03,5.757796371239068400e-02,4.102451138052196772e-02
3.654327105211750693e-02,1.661812537575966808e-01,7.794776562826013014e-03,5.757796371239068400e-02,4.102451138052196772e-02
3.654327105211750693e-02,1.661812537575966808e-01,7.794776562826013014e-03,5.757796371239068400e-02,4.102451138052196772e-02
3.654327105211750693e-02,1.661812537575966808e-01,7.794776562826013014e-03,5.757796371239068400e-02,4.102451138052196772e-02
3.654327105211750693e-02,1.661812537575966808e-01,7.794776562826013014e-03,5.757796371239068400e-02,4.102451138052196772e-02
3.654327105211750693e-02,1.661812537575966808e-01,7.794776562826013014e-03,5.757796371239068400e-02,4.102451138052196772e-02
3.654327105211750693e-02,1.661812537575966808e-01,7.794776562826013014e-03,5.757796371239068400e-02,4.102451138052196772e-02
6.494437571365395401e-02,1.661812537575966808e-01,1.773461319616279064e-02,1.142127981402698417e-02,7.083988410910246891e-02
6.494437571365395401e-02,1.661812537575966808e-01,1.773461319616279064e-02,1.142127981402698417e-02,7.083988410910246891e-02
6.494437571365395401e-02,1.661812537575966808e-01,1.773461319616279064e-02,1.142127981402698417e-02,7.083988410910246891e-02
6.494437571365395401e-02,1.661812537575966808e-01,1.773461319616279064e-02,1.142127981402698417e-02,7.083988410910246891e-02
6.494437571365395401e-02,1.661812537575966808e-01,1.773461319616279064e-02,1.142127981402698417e-02,7.083988410910246891e-02
6.494437571365395401e-02,1.810487858076429701e-01,1.468042866527294668e-02,2.768709861955961568e-02,9.948854717633814904e-02
6.494437571365395401e-02,1.810487858076429701e-01,1.468042866527294668e-02,2.768709861955961568e-02,9.948854717633814904e-02
6.494437571365395401e-02,1.810487858076429701e-01,1.468042866527294668e-02,2.768709861955961568e-02,9.948854717633814904e-02
6.494437571365395401e-02,1.810487858076429701e-01,1.468042866527294668e-02,2.768709861955961568e-02,9.948854717633814904e-02
8.339639518449566691e-02,1.526313749771824047e-01,1.487690862961699341e-02,3.044055182874573842e-02,1.012630900797831246e-01
2.137893394397270483e-02,7.681579034357619018e-02,1.096165900267149183e-02,3.764230190648180929e-02,1.505102864439394200e-02
2.137893394397270483e-02,7.681579034357619018e-02,1.096165900267149183e-02,3.764230190648180929e-02,1.505102864439394200e-02
2.137893394397270483e-02,7.681579034357619018e-02,1.096165900267149183e-02,3.764230190648180929e-02,1.505102864439394200e-02
2.137893394397270483e-02,7.681579034357619018e-02,1.096165900267149183e-02,3.764230190648180929e-02,1.505102864439394200e-02
2.137893394397270483e-02,7.681579034357619018e-02,1.096165900267149183e-02,3.764230190648180929e-02,1.505102864439394200e-02
2.137893394397270483e-02,7.681579034357619018e-02,1.096165900267149183e-02,3.764230190648180929e-02,1.505102864439394200e-02
2.137893394397270483e-02,7.681579034357619018e-02,1.096165900267149183e-02,3.764230190648180929e-02,1.505102864439394200e-02
2.137893394397270483e-02,7.681579034357619018e-02,1.096165900267149183e-02,3.764230190648180929e-02,1.505102864439394200e-02
2.137893394397270483e-02,7.681579034357619018e-02,1.096165900267149183e-02,3.764230190648180929e-02,1.505102864439394200e-02
2.137893394397270483e-02,7.681579034357619018e-02,1.096165900267149183e-02,3.764230190648180929e-02,1.505102864439394200e-02
2.137893394397270483e-02,7.681579034357619018e-02,1.096165900267149183e-02,3.764230190648180929e-02,1.505102864439394200e-02
2.137893394397270483e-02,7.681579034357619018e-02,1.096165900267149183e-02,3.764230190648180929e-02,1.505102864439394200e-02
2.137893394397270483e-02,7.681579034357619018e-02,1.096165900267149183e-02,3.764230190648180929e-02,1.505102864439394200e-02
2.137893394397270483e-02,7.681579034357619018e-02,1.096165900267149183e-02,3.764230190648180929e-02,1.505102864439394200e-02
2.137893394397270483e-02,7.681579034357619018e-02,1.096165900267149183e-02,3.764230190648180929e-02,1.505102864439394200e-02
2.137893394397270483e-02,7.681579034357619018e-02,1.096165900267149183e-02,3.764230190648180929e-02,1.505102864439394200e-02
2.137893394397270483e-02,7.681579034357619018e-02,1.096165900267149183e-02,3.764230190648180929e-02,1.505102864439394200e-02
2.137893394397270483e-02,7.681579034357619018e-02,1.096165900267149183e-02,3.764230190648180929e-02,1.505102864439394200e-02
2.137893394397270483e-02,7.681579034357619018e-02,1.096165900267149183e-02,3.764230190648180929e-02,1.505102864439394200e-02
2.137893394397270483e-02,7.681579034357619018e-02,1.096165900267149183e-02,3.764230190648180929e-02,1.505102864439394200e-02
2.137893394397270483e-02,1.111142231021016169e-01,8.236736740439423027e-03,3.764230190648180929e-02,2.351511842680358705e-02
2.137893394397270483e-02,1.111142231021016169e-01,8.236736740439423027e-03,3.764230190648180929e-02,2.351511842680358705e-02
2.137893394397270483e-02,1.111142231021016169e-01,8.236736740439423027e-03,3.764230190648180929e-02,2.351511842680358705e-02
2.137893394397270483e-02,1.111142231021016169e-01,8.236736740439423027e-03,3.764230190648180929e-02,2.351511842680358705e-02
2.137893394397270483e-02,1.549174165496071121e-01,2.045145845320080896e-02,2.751106906681419911e-02,2.351511842680358705e-02
2.137893394397270483e-02,1.549174165496071121e-01,2.045145845320080896e-02,2.751106906681419911e-02,2.351511842680358705e-02
2.137893394397270483e-02,1.549174165496071121e-01,2.045145845320080896e-02,2.751106906681419911e-02,2.351511842680358705e-02
2.137893394397270483e-02,1.549174165496071121e-01,2.045145845320080896e-02,2.751106906681419911e-02,2.351511842680358705e-02
2.137893394397270483e-02,1.549174165496071121e-01,2.045145845320080896e-02,2.751106906681419911e-02,2.351511842680358705e-02
2.137893394397270483e-02,1.549174165496071121e-01,2.045145845320080896e-02,2.751106906681419911e-02,2.351511842680358705e-02
2.137893394397270483e-02,1.549174165496071121e-01,2.045145845320080896e-02,2.751106906681419911e-02,2.351511842680358705e-02
2.137893394397270483e-02,1.549174165496071121e-01,2.045145845320080896e-02,2.751106906681419911e-02,2.351511842680358705e-02
2.137893394397270483e-02,1.549174165496071121e-01,2.045145845320080896e-02,2.751106906681419911e-02,2.351511842680358705e-02
2.137893394397270483e-02,1.549174165496071121e-01,2.045145845320080896e-02,2.751106906681419911e-02,2.351511842680358705e-02
2.137893394397270483e-02,1.549174165496071121e-01,2.045145845320080896e-02,2.751106906681419911e-02,2.351511842680358705e-02
2.028655671407857825e-02,1.357142037350963504e-01,2.045145845320080896e-02,1.332522954571560385e-02,2.379921667641768379e-02
2.028655671407857825e-02,1.357142037350963504e-01,2.045145845320080896e-02,1.332522954571560385e-02,2.379921667641768379e-02
2.028655671407857825e-02,1.357142037350963504e-01,2.045145845320080896e-02,1.332522954571560385e-02,2.379921667641768379e-02
2.028655671407857825e-02,1.357142037350963504e-01,2.045145845320080896e-02,1.332522954571560385e-02,2.379921667641768379e-02
2.028655671407857825e-02,1.357142037350963504e-01,2.045145845320080896e-02,1.332522954571560385e-02,2.379921667641768379e-02
2.028655671407857825e-02,1.381266782082232469e-01,1.182789617529176295e-02,6.467355390741662269e-03,2.405865814525989452e-02
2.028655671407857825e-02,1.381266782082232469e-01,1.182789617529176295e-02,6.467355390741662269e-03,2.405865814525989452e-02
2.028655671407857825e-02,1.381266782082232469e-01,1.182789617529176295e-02,6.467355390741662269e-03,2.405865814525989452e-02
2.028655671407857825e-02,1.381266782082232469e-01,1.182789617529176295e-02,6.467355390741662269e-03,2.405865814525989452e-02
2.028655671407857825e-02,1.381266782082232469e-01,1.182789617529176295e-02,6.467355390741662269e-03,2.405865814525989452e-02
2.028655671407857825e-02,1.381266782082232469e-01,1.182789617529176295e-02,6.467355390741662269e-03,2.405865814525989452e-02
2.028655671407857825e-02,1.381266782082232469e-01,1.647760129572933829e-02,6.467355390741662269e-03,1.057743679028488870e-02
2.028655671407857825e-02,1.381266782082232469e-01,1.647760129572933829e-02,6.467355390741662269e-03,1.057743679028488870e-02
2.028655671407857825e-02,1.381266782082232469e-01,1.647760129572933829e-02,6.467355390741662269e-03,1.057743679028488870e-02
2.028655671407857825e-02,1.381266782082232469e-01,1.647760129572933829e-02,6.467355390741662269e-03,1.057743679028488870e-02
2.028655671407857825e-02,1.381266782082232469e-01,1.647760129572933829e-02,6.467355390741662269e-03,1.057743679028488870e-02
2.028655671407857825e-02,1.381266782082232469e-01,1.647760129572933829e-02,6.467355390741662269e-03,1.057743679028488870e-02
2.028655671407857825e-02,1.381266782082232469e-01,1.647760129572933829e-02,6.467355390741662269e-03,1.057743679028488870e-02
2.028655671407857825e-02,1.381266782082232469e-01,1.647760129572933829e-02,6.467355390741662269e-03,1.057743679028488870e-02
2.028655671407857825e-02,1.381266782082232469e-01,1.647760129572933829e-02,6.467355390741662269e-03,1.057743679028488870e-02
2.028655671407857825e-02,1.381266782082232469e-01,1.647760129572933829e-02,6.467355390741662269e-03,1.057743679028488870e-02
2.028655671407857825e-02,1.381266782082232469e-01,1.647760129572933829e-02,6.467355390741662269e-03,1.057743679028488870e-02
2.028655671407857825e-02,1.381266782082232469e-01,1.647760129572933829e-02,6.467355390741662269e-03,1.057743679028488870e-02
2.028655671407857825e-02,1.381266782082232469e-01,1.647760129572933829e-02,6.467355390741662269e-03,1.057743679028488870e-02
2.028655671407857825e-02,1.381266782082232469e-01,1.647760129572933829e-02,6.467355390741662269e-03,1.057743679028488870e-02
2.028655671407857825e-02,1.381266782082232469e-01,1.647760129572933829e-02,6.467355390741662269e-03,1.057743679028488870e-02
2.028655671407857825e-02,1.270818760930434999e-01,3.309420892427539229e-02,9.265840102238099077e-03,2.293141451569221528e-02
2.028655671407857825e-02,1.270818760930434999e-01,3.309420892427539229e-02,9.265840102238099077e-03,2.293141451569221528e-02
2.028655671407857825e-02,1.270818760930434999e-01,3.309420892427539229e-02,9.265840102238099077e-03,2.293141451569221528e-02
2.028655671407857825e-02,1.270818760930434999e-01,3.309420892427539229e-02,9.265840102238099077e-03,2.293141451569221528e-02
2.028655671407857825e-02,1.270818760930434999e-01,3.309420892427539229e-02,9.265840102238099077e-03,2.293141451569221528e-02
2.028655671407857825e-02,1.270818760930434999e-01,3.309420892427539229e-02,9.265840102238099077e-03,2.293141451569221528e-02
2.028655671407857825e-02,1.270818760930434999e-01,3.309420892427539229e-02,9.265840102238099077e-03,2.293141451569221528e-02
2.028655671407857825e-02,1.270818760930434999e-01,3.309420892427539229e-02,9.265840102238099077e-03,2.293141451569221528e-02
2.028655671407857825e-02,1.270818760930434999e-01,3.309420892427539229e-02,9.265840102238099077e-03,2.293141451569221528e-02
2.028655671407857825e-02,1.270818760930434999e-01,3.309420892427539229e-02,9.265840102238099077e-03,2.293141451569221528e-02
2.028655671407857825e-02,1.270818760930434999e-01,3.309420892427539229e-02,9.265840102238099077e-03,2.293141451569221528e-02
2.028655671407857825e-02,1.270818760930434999e-01,3.309420892427539229e-02,9.265840102238099077e-03,2.293141451569221528e-02
2.028655671407857825e-02,1.270818760930434999e-01,3.309420892427539229e-02,9.265840102238099077e-03,2.293141451569221528e-02
2.028655671407857825e-02,1.270818760930434999e-01,3.309420892427539229e-02,9.265840102238099077e-03,2.293141451569221528e-02
2.028655671407857825e-02,1.270818760930434999e-01,3.309420892427539229e-02,9.265840102238099077e-03,2.293141451569221528e-02
2.028655671407857825e-02,1.270818760930434999e-01,3.309420892427539229e-02,9.265840102238099077e-03,2.293141451569221528e-02
2.028655671407857825e-02,1.270818760930434999e-01,3.309420892427539229e-02,9.265840102238099077e-03,2.293141451569221528e-02
2.028655671407857825e-02,1.270818760930434999e-01,3.309420892427539229e-02,9.265840102238099077e-03,2.293141451569221528e-02
2.028655671407857825e-02,1.270818760930434999e-01,3.309420892427539229e-02,9.265840102238099077e-03,2.293141451569221528e-02
2.028655671407857825e-02,1.270818760930434999e-01,3.309420892427539229e-02,9.265840102238099077e-03,2.293141451569221528e-02
2.028655671407857825e-02,1.270818760930434999e-01,3.309420892427539229e-02,9.265840102238099077e-03,2.293141451569221528e-02
2.028655671407857825e-02,1.270818760930434999e-01,3.309420892427539229e-02,9.265840102238099077e-03,2.293141451569221528e-02
2.028655671407857825e-02,1.270818760930434999e-01,3.309420892427539229e-02,9.265840102238099077e-03,2.293141451569221528e-02
2.028655671407857825e-02,1.270818760930434999e-01,3.309420892427539229e-02,9.265840102238099077e-03,2.293141451569221528e-02
2.028655671407857825e-02,1.270818760930434999e-01,3.309420892427539229e-02,9.265840102238099077e-03,2.293141451569221528e-02
2.028655671407857825e-02,1.270818760930434999e-01,3.309420892427539229e-02,9.265840102238099077e-03,2.293141451569221528e-02
2.028655671407857825e-02,1.270818760930434999e-01,3.309420892427539229e-02,9.265840102238099077e-03,2.293141451569221528e-02
2.028655671407857825e-02,1.270818760930434999e-01,3.309420892427539229e-02,9.265840102238099077e-03,2.293141451569221528e-02
2.028655671407857825e-02,1.270818760930434999e-01,3.309420892427539229e-02,9.265840102238099077e-03,2.293141451569221528e-02
2.028655671407857825e-02,1.270818760930434999e-01,3.309420892427539229e-02,9.265840102238099077e-03,2.293141451569221528e-02
2.028655671407857825e-02,1.270818760930434999e-01,3.309420892427539229e-02,9.265840102238099077e-03,2.293141451569221528e-02
2.028655671407857825e-02,1.270818760930434999e-01,3.309420892427539229e-02,9.265840102238099077e-03,2.293141451569221528e-02
